Year, Month, Day, Hour, Minute, DataSourceAndUncertaintyFlags, DryBulbTemperature, DewPointTemperature, RelativeHumidity, AtmosphericStationPressure, ExtraterrestrialHorizontalRadiation, ExtraterrestrialDirectNormalRadiation, HorizontalInfraredRadiationIntensity, GlobalHorizontalRadiation, DirectNormalRadiation, DiffuseHorizontalRadiation, GlobalHorizontalIlluminance, DirectNormalIlluminance, DiffuseHorizontalIlluminance, ZenithLuminance, WindDirection, WindSpeed, TotalSkyCover, OpaqueSkyCover, Visibility, CeilingHeight, PresentWeatherObservation, PresentWeatherCodes, PrecipitableWater, AerosolOpticalDepth, SnowDepth, DaysSinceLastSnowfall, Albedo, LiquidPrecipitationDepth, LiquidPrecipitationQuantity
1993, 4, 18, 2, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.4, 13.0, 52, 101000, 9999, 9999, 379, 0, 0, 0, 999900, 999900, 999900, 99990, 150, 0.2, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 18, 3, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 22.7, 12.2, 51, 100990, 9999, 9999, 375, 0, 0, 0, 999900, 999900, 999900, 99990, 150, 0.0, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 18, 4, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 21.9, 11.6, 52, 101000, 9999, 9999, 370, 0, 0, 0, 999900, 999900, 999900, 99990, 150, 0.7, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 18, 5, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 21.0, 10.9, 52, 101010, 9999, 9999, 365, 0, 0, 0, 999900, 999900, 999900, 99990, 150, 1.4, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 18, 6, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 20.2, 10.3, 53, 101020, 9999, 9999, 360, 0, 0, 0, 999900, 999900, 999900, 99990, 150, 2.1, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 18, 7, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.5, 10.6, 44, 101070, 9999, 9999, 377, 141, 151, 92, 999900, 999900, 999900, 99990, 120, 1.9, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 18, 8, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 25.7, 11.3, 41, 101120, 9999, 9999, 389, 413, 558, 116, 999900, 999900, 999900, 99990, 120, 1.7, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 18, 9, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 26.6, 12.2, 41, 101170, 9999, 9999, 398, 654, 655, 190, 999900, 999900, 999900, 99990, 120, 1.5, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 18, 10, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 28.2, 13.2, 40, 101150, 9999, 9999, 408, 810, 578, 323, 999900, 999900, 999900, 99990, 150, 3.4, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 18, 11, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 30.4, 13.9, 37, 101140, 9999, 9999, 421, 996, 704, 343, 999900, 999900, 999900, 99990, 150, 5.3, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 18, 12, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 34.0, 14.1, 30, 101120, 9999, 9999, 441, 1239, 1192, 102, 999900, 999900, 999900, 99990, 150, 7.2, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 18, 13, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 35.2, 13.4, 27, 101060, 9999, 9999, 447, 1222, 1150, 163, 999900, 999900, 999900, 99990, 160, 6.7, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 18, 14, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 37.0, 12.8, 24, 101000, 9999, 9999, 457, 1133, 1133, 192, 999900, 999900, 999900, 99990, 160, 6.2, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 18, 15, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 38.0, 12.4, 22, 100940, 9999, 9999, 462, 883, 828, 311, 999900, 999900, 999900, 99990, 160, 5.7, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 18, 16, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 39.0, 13.1, 22, 100890, 9999, 9999, 469, 672, 794, 268, 999900, 999900, 999900, 99990, 160, 5.2, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 18, 17, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 38.3, 13.8, 23, 100840, 9999, 9999, 466, 374, 504, 223, 999900, 999900, 999900, 99990, 160, 4.6, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 18, 18, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 37.0, 14.3, 26, 100790, 9999, 9999, 459, 116, 358, 90, 999900, 999900, 999900, 99990, 160, 4.1, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 18, 19, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 33.8, 14.1, 31, 100810, 9999, 9999, 433, 0, 0, 0, 999900, 999900, 999900, 99990, 140, 3.2, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 18, 20, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 33.5, 13.8, 30, 100830, 9999, 9999, 421, 0, 0, 0, 999900, 999900, 999900, 99990, 140, 2.4, 1, 1, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 18, 21, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 31.7, 13.5, 33, 100850, 9999, 9999, 403, 0, 0, 0, 999900, 999900, 999900, 99990, 140, 1.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 18, 22, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 29.9, 13.7, 37, 100870, 9999, 9999, 394, 0, 0, 0, 999900, 999900, 999900, 99990, 140, 1.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 18, 23, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 28.2, 14.0, 42, 100890, 9999, 9999, 386, 0, 0, 0, 999900, 999900, 999900, 99990, 140, 0.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 18, 24, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 26.4, 14.2, 47, 100910, 9999, 9999, 377, 0, 0, 0, 999900, 999900, 999900, 99990, 140, 0.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 19, 1, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 24.9, 13.5, 49, 100910, 9999, 9999, 369, 0, 0, 0, 999900, 999900, 999900, 99990, 140, 1.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 19, 2, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.5, 12.9, 51, 100920, 9999, 9999, 361, 0, 0, 0, 999900, 999900, 999900, 99990, 140, 2.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 19, 3, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 22.0, 12.2, 54, 100920, 9999, 9999, 353, 0, 0, 0, 999900, 999900, 999900, 99990, 140, 3.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 19, 4, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 20.9, 12.3, 58, 100920, 9999, 9999, 355, 0, 0, 0, 999900, 999900, 999900, 99990, 300, 3.4, 1, 1, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 19, 5, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 19.8, 12.5, 63, 100920, 9999, 9999, 354, 0, 0, 0, 999900, 999900, 999900, 99990, 300, 3.8, 2, 2, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 19, 6, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.7, 12.6, 68, 100920, 9999, 9999, 355, 0, 0, 0, 999900, 999900, 999900, 99990, 300, 4.1, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 19, 7, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 17.6, 12.3, 71, 100970, 9999, 9999, 352, 74, 55, 56, 999900, 999900, 999900, 99990, 340, 4.4, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 19, 8, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.3, 12.5, 69, 101030, 9999, 9999, 363, 204, 109, 146, 999900, 999900, 999900, 99990, 340, 4.8, 7, 7, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 19, 9, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 22.0, 12.9, 56, 101080, 9999, 9999, 397, 400, 210, 250, 999900, 999900, 999900, 99990, 340, 5.1, 9, 9, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 19, 10, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 25.7, 14.1, 49, 101100, 9999, 9999, 410, 770, 474, 369, 999900, 999900, 999900, 99990, 340, 4.1, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 19, 11, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 29.1, 15.0, 42, 101130, 9999, 9999, 424, 1076, 908, 233, 999900, 999900, 999900, 99990, 340, 3.1, 7, 7, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 19, 12, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 30.4, 15.7, 41, 101150, 9999, 9999, 427, 1092, 762, 364, 999900, 999900, 999900, 99990, 340, 2.1, 6, 6, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 19, 13, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 32.4, 15.3, 36, 101060, 9999, 9999, 443, 983, 522, 501, 999900, 999900, 999900, 99990, 310, 2.4, 7, 7, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 19, 14, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 33.8, 14.7, 32, 100960, 9999, 9999, 457, 790, 278, 559, 999900, 999900, 999900, 99990, 310, 2.8, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 19, 15, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 36.3, 14.1, 27, 100870, 9999, 9999, 495, 565, 279, 372, 999900, 999900, 999900, 99990, 310, 3.1, 10, 10, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 19, 16, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 35.4, 13.9, 28, 100900, 9999, 9999, 453, 587, 523, 320, 999900, 999900, 999900, 99990, 270, 3.6, 6, 6, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 19, 17, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 35.6, 13.8, 27, 100930, 9999, 9999, 443, 380, 524, 223, 999900, 999900, 999900, 99990, 270, 4.1, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 19, 18, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 35.8, 13.6, 26, 100960, 9999, 9999, 426, 99, 203, 84, 999900, 999900, 999900, 99990, 270, 4.6, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 19, 19, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 33.4, 13.2, 29, 100980, 9999, 9999, 412, 0, 0, 0, 999900, 999900, 999900, 99990, 340, 6.8, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 19, 20, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 28.6, 11.9, 36, 101010, 9999, 9999, 385, 0, 0, 0, 999900, 999900, 999900, 99990, 340, 9.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 19, 21, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 25.0, 11.1, 42, 101030, 9999, 9999, 366, 0, 0, 0, 999900, 999900, 999900, 99990, 340, 11.3, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 19, 22, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.7, 10.2, 42, 101110, 9999, 9999, 359, 0, 0, 0, 999900, 999900, 999900, 99990, 340, 11.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 19, 23, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 22.5, 9.4, 43, 101200, 9999, 9999, 352, 0, 0, 0, 999900, 999900, 999900, 99990, 340, 10.6, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 19, 24, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 21.2, 8.5, 44, 101280, 9999, 9999, 345, 0, 0, 0, 999900, 999900, 999900, 99990, 340, 10.3, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 20, 1, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 20.1, 8.2, 46, 101300, 9999, 9999, 339, 0, 0, 0, 999900, 999900, 999900, 99990, 340, 9.8, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 20, 2, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.9, 7.9, 49, 101310, 9999, 9999, 334, 0, 0, 0, 999900, 999900, 999900, 99990, 340, 9.2, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 20, 3, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 17.8, 7.6, 51, 101330, 9999, 9999, 328, 0, 0, 0, 999900, 999900, 999900, 99990, 340, 8.7, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 20, 4, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 17.2, 7.4, 52, 101330, 9999, 9999, 325, 0, 0, 0, 999900, 999900, 999900, 99990, 340, 8.4, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 20, 5, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 16.6, 7.3, 54, 101330, 9999, 9999, 323, 0, 0, 0, 999900, 999900, 999900, 99990, 340, 8.0, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 20, 6, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 16.0, 7.1, 55, 101330, 9999, 9999, 320, 0, 0, 0, 999900, 999900, 999900, 99990, 340, 7.7, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 20, 7, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 17.8, 7.5, 51, 101330, 9999, 9999, 334, 138, 341, 25, 999900, 999900, 999900, 99990, 340, 7.4, 1, 1, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 20, 8, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.8, 8.1, 50, 101330, 9999, 9999, 344, 387, 434, 154, 999900, 999900, 999900, 99990, 340, 7.0, 2, 2, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 20, 9, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.2, 9.0, 55, 101330, 9999, 9999, 349, 588, 447, 269, 999900, 999900, 999900, 99990, 340, 6.7, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 20, 10, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.8, 10.2, 57, 101350, 9999, 9999, 359, 648, 199, 479, 999900, 999900, 999900, 99990, 340, 7.0, 6, 6, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 20, 11, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 20.3, 11.2, 56, 101380, 9999, 9999, 378, 654, 239, 432, 999900, 999900, 999900, 99990, 340, 7.4, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 20, 12, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.8, 11.6, 46, 101400, 9999, 9999, 417, 717, 252, 476, 999900, 999900, 999900, 99990, 340, 7.7, 10, 10, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 20, 13, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 25.5, 10.7, 39, 101330, 9999, 9999, 425, 788, 147, 652, 999900, 999900, 999900, 99990, 340, 8.0, 10, 10, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 20, 14, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 27.4, 9.5, 33, 101260, 9999, 9999, 434, 790, 274, 561, 999900, 999900, 999900, 99990, 340, 8.4, 10, 10, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 20, 15, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 28.3, 8.1, 28, 101190, 9999, 9999, 437, 616, 172, 497, 999900, 999900, 999900, 99990, 340, 8.7, 10, 10, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 20, 16, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 28.3, 7.2, 26, 101150, 9999, 9999, 424, 499, 272, 360, 999900, 999900, 999900, 99990, 330, 8.4, 9, 9, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 20, 17, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 27.8, 6.6, 26, 101120, 9999, 9999, 420, 270, 314, 176, 999900, 999900, 999900, 99990, 330, 8.0, 9, 9, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 20, 18, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 27.2, 6.5, 27, 101080, 9999, 9999, 417, 77, 95, 70, 999900, 999900, 999900, 99990, 330, 7.7, 9, 9, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 20, 19, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 26.4, 7.0, 29, 101120, 9999, 9999, 393, 0, 0, 0, 999900, 999900, 999900, 99990, 330, 7.5, 6, 6, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 20, 20, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 24.0, 8.0, 36, 101160, 9999, 9999, 373, 0, 0, 0, 999900, 999900, 999900, 99990, 330, 7.4, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 20, 21, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 22.4, 8.8, 42, 101200, 9999, 9999, 351, 0, 0, 0, 999900, 999900, 999900, 99990, 330, 7.2, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 20, 22, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 21.3, 9.1, 46, 101230, 9999, 9999, 346, 0, 0, 0, 999900, 999900, 999900, 99990, 330, 6.9, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 20, 23, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 20.1, 9.5, 50, 101270, 9999, 9999, 341, 0, 0, 0, 999900, 999900, 999900, 99990, 330, 6.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 20, 24, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 19.0, 9.8, 55, 101300, 9999, 9999, 336, 0, 0, 0, 999900, 999900, 999900, 99990, 330, 6.2, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 21, 1, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.3, 9.7, 57, 101300, 9999, 9999, 333, 0, 0, 0, 999900, 999900, 999900, 99990, 330, 6.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 21, 2, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 17.7, 9.7, 59, 101290, 9999, 9999, 330, 0, 0, 0, 999900, 999900, 999900, 99990, 330, 6.9, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 21, 3, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 17.0, 9.6, 62, 101290, 9999, 9999, 327, 0, 0, 0, 999900, 999900, 999900, 99990, 330, 7.2, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1993, 4, 21, 4, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 16.3, 9.6, 64, 101290, 9999, 9999, 324, 0, 0, 0, 999900, 999900, 999900, 99990, 330, 6.9, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
