Year, Month, Day, Hour, Minute, DataSourceAndUncertaintyFlags, DryBulbTemperature, DewPointTemperature, RelativeHumidity, AtmosphericStationPressure, ExtraterrestrialHorizontalRadiation, ExtraterrestrialDirectNormalRadiation, HorizontalInfraredRadiationIntensity, GlobalHorizontalRadiation, DirectNormalRadiation, DiffuseHorizontalRadiation, GlobalHorizontalIlluminance, DirectNormalIlluminance, DiffuseHorizontalIlluminance, ZenithLuminance, WindDirection, WindSpeed, TotalSkyCover, OpaqueSkyCover, Visibility, CeilingHeight, PresentWeatherObservation, PresentWeatherCodes, PrecipitableWater, AerosolOpticalDepth, SnowDepth, DaysSinceLastSnowfall, Albedo, LiquidPrecipitationDepth, LiquidPrecipitationQuantity
1992, 9, 23, 7, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 19.7, 19.1, 96, 101400, 17, 1358, 361, 2, 0, 2, 300, 0, 300, 90, 0, 0.0, 6, 2, 6.0, 3000, 9, 999999999, 0, 0.3090, 0, 88, 0.000, 0.0, 0.0
1992, 9, 23, 8, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 20.0, 19.0, 94, 101500, 238, 1358, 363, 53, 0, 53, 5800, 0, 5900, 1860, 0, 0.0, 7, 2, 7.0, 22000, 9, 999999999, 0, 0.3090, 0, 88, 0.000, 0.0, 0.0
1992, 9, 23, 9, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 21.0, 19.0, 88, 101500, 504, 1358, 368, 168, 69, 143, 18900, 5700, 16700, 3970, 220, 2.5, 8, 2, 8.0, 6000, 9, 999999999, 0, 0.3090, 0, 88, 0.000, 0.0, 0.0
1992, 9, 23, 10, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 23.0, 19.0, 78, 101600, 735, 1358, 378, 255, 27, 240, 28400, 2000, 27000, 9410, 0, 0.0, 9, 2, 8.0, 6000, 9, 999999999, 0, 0.3090, 0, 88, 0.000, 0.0, 0.0
1992, 9, 23, 11, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 24.0, 20.0, 78, 101600, 916, 1358, 388, 351, 47, 319, 39700, 4200, 37000, 10880, 0, 0.0, 9, 3, 8.0, 1500, 9, 999999999, 0, 0.3090, 0, 88, 0.000, 0.0, 0.0
1992, 9, 23, 12, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 25.0, 19.0, 69, 101600, 1035, 1358, 392, 416, 44, 382, 47000, 4000, 44200, 14230, 340, 3.0, 9, 3, 8.0, 3000, 9, 999999999, 0, 0.3090, 0, 88, 0.000, 0.0, 0.0
1992, 9, 23, 13, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 25.6, 18.4, 64, 101600, 1083, 1358, 397, 443, 58, 397, 50000, 5300, 45800, 15520, 360, 3.1, 9, 4, 8.0, 6000, 9, 999999999, 0, 0.3090, 0, 88, 0.000, 0.0, 0.0
1992, 9, 23, 14, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 25.0, 19.0, 69, 101500, 1057, 1358, 392, 428, 57, 384, 48400, 5200, 44400, 14650, 40, 3.0, 9, 3, 8.0, 6000, 9, 999999999, 0, 0.3090, 0, 88, 0.000, 0.0, 0.0
1992, 9, 23, 15, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 24.0, 19.0, 74, 101500, 959, 1358, 387, 375, 42, 345, 42300, 3800, 40000, 12090, 0, 0.0, 9, 3, 8.0, 6000, 9, 999999999, 0, 0.3090, 0, 88, 0.000, 0.0, 0.0
1992, 9, 23, 16, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 25.3, 18.3, 65, 101500, 795, 1358, 389, 287, 34, 267, 32300, 3100, 30900, 8450, 60, 3.1, 9, 2, 8.0, 6000, 9, 999999999, 0, 0.3090, 0, 88, 0.000, 0.0, 0.0
1992, 9, 23, 17, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 25.0, 19.0, 69, 101500, 577, 1358, 388, 175, 33, 161, 19700, 2800, 18800, 4680, 60, 4.1, 9, 2, 8.0, 1500, 9, 999999999, 0, 0.3090, 0, 88, 0.000, 0.0, 0.0
1992, 9, 23, 18, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 24.0, 19.0, 74, 101500, 320, 1358, 383, 65, 0, 65, 7300, 0, 7300, 2440, 60, 4.1, 9, 2, 8.0, 1500, 9, 999999999, 0, 0.3090, 0, 88, 0.000, 0.0, 0.0
1992, 9, 23, 19, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 23.0, 19.2, 79, 101500, 59, 1358, 378, 6, 0, 6, 700, 0, 700, 220, 0, 0.0, 9, 2, 8.0, 6000, 9, 999999999, 0, 0.3090, 0, 88, 0.000, 0.0, 0.0
1992, 9, 23, 20, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 22.0, 19.0, 83, 101500, 0, 1358, 379, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 9, 4, 8.0, 22000, 9, 999999999, 0, 0.3090, 0, 88, 0.000, 0.0, 0.0
1992, 9, 23, 21, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 22.0, 19.0, 83, 101600, 0, 1358, 382, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 9, 5, 8.0, 3000, 9, 999999999, 0, 0.3090, 0, 88, 0.000, 0.0, 0.0
1992, 9, 23, 22, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 22.0, 19.2, 84, 101700, 0, 1358, 386, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 9, 6, 8.0, 900, 9, 999999999, 0, 0.3090, 0, 88, 0.000, 0.0, 0.0
1992, 9, 23, 23, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 22.0, 19.0, 83, 101600, 0, 1358, 390, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 9, 7, 8.0, 900, 0, 199999999, 0, 0.3090, 0, 88, 0.000, 0.0, 0.0
1992, 9, 23, 24, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 21.0, 19.0, 88, 101600, 0, 1358, 391, 0, 0, 0, 0, 0, 0, 0, 60, 3.0, 9, 8, 8.0, 900, 0, 199999999, 0, 0.3090, 0, 88, 0.000, 0.0, 0.0
1992, 9, 24, 1, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 20.5, 18.9, 91, 101600, 0, 1359, 397, 0, 0, 0, 0, 0, 0, 0, 80, 1.5, 9, 9, 8.0, 900, 9, 999999999, 0, 0.3070, 0, 88, 0.000, 0.0, 0.0
1992, 9, 24, 2, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 20.2, 19.0, 93, 101500, 0, 1359, 395, 0, 0, 0, 0, 0, 0, 0, 80, 0.7, 9, 9, 8.0, 900, 9, 999999999, 0, 0.3070, 0, 88, 0.000, 0.0, 0.0
1992, 9, 24, 3, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 20.0, 19.0, 94, 101500, 0, 1359, 394, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 9, 9, 8.0, 900, 0, 909999999, 0, 0.3070, 0, 88, 0.000, 0.0, 0.0
1992, 9, 24, 4, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 20.0, 19.2, 95, 101500, 0, 1359, 394, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 9, 9, 8.0, 900, 9, 999999999, 0, 0.3070, 0, 88, 0.000, 0.0, 0.0
1992, 9, 24, 5, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 20.0, 19.0, 94, 101500, 0, 1359, 386, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 8, 8, 8.0, 900, 9, 999999999, 0, 0.3070, 0, 88, 0.000, 0.0, 0.0
1992, 9, 24, 6, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 19.0, 18.0, 94, 101500, 0, 1359, 379, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 8, 8, 8.0, 900, 9, 999999999, 0, 0.3070, 0, 88, 0.000, 0.0, 0.0
1992, 9, 24, 7, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 19.0, 18.2, 95, 101500, 16, 1359, 374, 2, 0, 2, 200, 0, 200, 80, 0, 0.0, 7, 7, 8.0, 900, 9, 999999999, 0, 0.3070, 0, 88, 0.000, 0.0, 0.0
1992, 9, 24, 8, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 19.0, 19.0, 100, 101500, 234, 1359, 367, 56, 0, 56, 6200, 0, 6200, 1930, 0, 0.0, 6, 5, 8.0, 900, 9, 999999999, 0, 0.3070, 0, 88, 0.000, 0.0, 0.0
1992, 9, 24, 9, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 21.0, 20.0, 94, 101500, 500, 1359, 372, 225, 229, 140, 24400, 17100, 19100, 2880, 0, 0.0, 5, 3, 8.0, 1500, 9, 999999999, 0, 0.3070, 0, 88, 0.000, 0.0, 0.0
1992, 9, 24, 10, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 23.7, 18.9, 74, 101500, 731, 1359, 376, 430, 441, 192, 46800, 38500, 27200, 4240, 80, 2.6, 4, 1, 10.0, 22000, 9, 999999999, 0, 0.3070, 0, 88, 0.000, 0.0, 0.0
1992, 9, 24, 11, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 27.0, 18.0, 58, 101400, 912, 1359, 392, 567, 512, 222, 62500, 46400, 30800, 5870, 80, 5.1, 5, 1, 11.3, 22000, 9, 999999999, 0, 0.3070, 0, 88, 0.000, 0.0, 0.0
1992, 9, 24, 12, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 27.0, 18.4, 59, 101400, 1030, 1359, 392, 616, 398, 313, 68400, 35300, 39900, 9980, 80, 7.2, 6, 1, 13.1, 22000, 9, 999999999, 0, 0.3070, 0, 88, 0.000, 0.0, 0.0
1992, 9, 24, 13, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 27.1, 18.1, 58, 101400, 1078, 1359, 393, 566, 257, 362, 62500, 22900, 45300, 12680, 60, 9.3, 7, 1, 15.0, 6000, 9, 999999999, 0, 0.3070, 0, 88, 0.000, 0.0, 0.0
1992, 9, 24, 14, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 27.0, 19.0, 62, 101300, 1052, 1359, 393, 655, 464, 295, 71800, 41800, 39600, 9930, 60, 10.2, 6, 1, 11.3, 22000, 9, 999999999, 0, 0.3070, 0, 88, 0.000, 0.0, 0.0
1992, 9, 24, 15, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 27.0, 20.0, 66, 101200, 953, 1359, 394, 623, 595, 204, 68300, 57000, 28600, 5590, 60, 9.2, 4, 1, 11.3, 22000, 9, 999999999, 0, 0.3070, 0, 88, 0.000, 0.0, 0.0
1992, 9, 24, 16, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 26.4, 19.9, 67, 101200, 789, 1359, 391, 492, 560, 166, 55000, 49000, 24400, 3770, 60, 10.3, 2, 1, 10.0, 22000, 9, 999999999, 0, 0.3070, 0, 88, 0.000, 0.0, 0.0
1992, 9, 24, 17, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 26.0, 19.0, 65, 101100, 571, 1359, 393, 295, 327, 158, 32200, 26100, 21100, 3320, 60, 9.2, 3, 2, 11.3, 22000, 9, 999999999, 0, 0.3070, 0, 88, 0.000, 0.0, 0.0
1992, 9, 24, 18, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 25.0, 20.0, 74, 101100, 313, 1359, 396, 105, 80, 86, 11700, 5100, 10900, 1870, 60, 9.2, 4, 4, 8.0, 22000, 9, 999999999, 0, 0.3070, 0, 88, 0.000, 0.0, 0.0
1992, 9, 24, 19, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 24.0, 20.3, 80, 101100, 54, 1359, 394, 9, 0, 9, 1000, 0, 1000, 300, 60, 7.2, 5, 5, 7.0, 22000, 9, 999999999, 0, 0.3070, 0, 88, 0.000, 0.0, 0.0
1992, 9, 24, 20, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 24.0, 21.0, 83, 101100, 0, 1359, 395, 0, 0, 0, 0, 0, 0, 0, 80, 7.2, 6, 5, 11.3, 22000, 9, 999999999, 0, 0.3070, 0, 88, 0.000, 0.0, 0.0
1992, 9, 24, 21, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 23.0, 21.0, 89, 101100, 0, 1359, 390, 0, 0, 0, 0, 0, 0, 0, 80, 6.1, 7, 5, 11.3, 22000, 9, 999999999, 0, 0.3070, 0, 88, 0.000, 0.0, 0.0
1992, 9, 24, 22, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7*0*0E8*0*0, 23.0, 20.7, 87, 101100, 0, 1359, 389, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 9, 5, 10.0, 22000, 0, 199999999, 0, 0.3070, 0, 88, 0.000, 0.0, 0.0
1992, 9, 24, 23, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 23.0, 21.0, 89, 101100, 0, 1359, 390, 0, 0, 0, 0, 0, 0, 0, 120, 4.1, 8, 5, 11.3, 22000, 0, 199999999, 0, 0.3070, 0, 88, 0.000, 0.0, 0.0
1992, 9, 24, 24, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 22.0, 20.0, 88, 101100, 0, 1359, 383, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 8, 5, 11.3, 1500, 9, 999999999, 0, 0.3070, 0, 88, 0.000, 0.0, 0.0
1992, 9, 25, 1, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 20.8, 19.6, 93, 101100, 0, 1360, 377, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 7, 5, 10.0, 1500, 9, 999999999, 0, 0.3050, 0, 88, 0.000, 0.0, 0.0
1992, 9, 25, 2, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 20.0, 20.0, 100, 101000, 0, 1360, 370, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 6, 4, 11.3, 1500, 9, 999999999, 0, 0.3050, 0, 88, 0.000, 0.0, 0.0
1992, 9, 25, 3, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 20.0, 20.0, 100, 101000, 0, 1360, 364, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 4, 2, 11.3, 22000, 9, 999999999, 0, 0.3050, 0, 88, 0.000, 0.0, 0.0
1992, 9, 25, 4, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 20.2, 19.6, 96, 100900, 0, 1360, 359, 0, 0, 0, 0, 0, 0, 0, 100, 5.1, 2, 1, 10.0, 22000, 9, 999999999, 0, 0.3050, 0, 88, 0.000, 0.0, 0.0
1992, 9, 25, 5, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 20.0, 19.0, 94, 100900, 0, 1360, 358, 0, 0, 0, 0, 0, 0, 0, 100, 4.1, 2, 1, 11.3, 22000, 9, 999999999, 0, 0.3050, 0, 88, 0.000, 0.0, 0.0
1992, 9, 25, 6, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 21.0, 21.0, 100, 100900, 0, 1360, 358, 0, 0, 0, 0, 0, 0, 0, 80, 3.0, 2, 0, 11.3, 22000, 9, 999999999, 0, 0.3050, 0, 88, 0.000, 0.0, 0.0
1992, 9, 25, 7, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 21.4, 20.8, 96, 100800, 14, 1360, 360, 2, 0, 2, 300, 0, 300, 90, 120, 3.1, 2, 0, 15.0, 22000, 9, 999999999, 0, 0.3050, 0, 88, 0.000, 0.0, 0.0
1992, 9, 25, 8, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7*0*0E8*0*0, 23.0, 21.0, 89, 100900, 230, 1360, 368, 64, 69, 52, 7200, 3700, 6800, 1110, 0, 0.0, 2, 0, 9.9, 22000, 9, 999999999, 0, 0.3050, 0, 88, 0.000, 0.0, 0.0
1992, 9, 25, 9, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7*0*0E8*0*0, 24.0, 21.0, 83, 100900, 496, 1360, 373, 239, 250, 148, 25900, 18200, 20300, 3070, 0, 0.0, 2, 0, 9.9, 22000, 9, 999999999, 0, 0.3050, 0, 88, 0.000, 0.0, 0.0
1992, 9, 25, 10, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 25.4, 20.3, 73, 100900, 727, 1360, 379, 439, 481, 181, 48200, 41300, 26200, 3960, 260, 1.0, 1, 0, 20.0, 22000, 9, 999999999, 0, 0.3050, 0, 88, 0.000, 0.0, 0.0
1992, 9, 25, 11, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7*0*0E8*0*0, 28.0, 22.0, 70, 100900, 908, 1360, 395, 606, 655, 168, 67500, 62600, 24800, 4400, 340, 3.6, 1, 0, 9.9, 22000, 9, 999999999, 0, 0.3050, 0, 88, 0.000, 0.0, 0.0
1992, 9, 25, 12, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 29.2, 20.3, 59, 100900, 1026, 1360, 399, 720, 740, 160, 81000, 72200, 23700, 5150, 340, 2.8, 0, 0, 14.9, 22000, 9, 999999999, 0, 0.3050, 0, 88, 0.000, 0.0, 0.0
1992, 9, 25, 13, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 30.5, 20.3, 55, 100900, 1073, 1360, 406, 765, 787, 142, 85200, 81700, 19300, 4660, 20, 2.1, 0, 0, 20.0, 22000, 9, 999999999, 0, 0.3050, 0, 88, 0.000, 0.0, 0.0
1992, 9, 25, 14, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7*0*0E8*0*0, 31.0, 21.0, 55, 100900, 1046, 1360, 409, 739, 773, 142, 82200, 80300, 19400, 4370, 360, 5.1, 0, 0, 9.9, 22000, 9, 999999999, 0, 0.3050, 0, 88, 0.000, 0.0, 0.0
1992, 9, 25, 15, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7*0*0E8*0*0, 31.0, 20.0, 52, 100800, 947, 1360, 408, 645, 706, 152, 72100, 68700, 22600, 4280, 40, 3.6, 0, 0, 9.9, 22000, 9, 999999999, 0, 0.3050, 0, 88, 0.000, 0.0, 0.0
1992, 9, 25, 16, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 29.4, 18.6, 52, 100800, 783, 1360, 398, 492, 578, 158, 53500, 55000, 23000, 3560, 40, 5.1, 0, 0, 20.0, 22000, 9, 999999999, 0, 0.3050, 0, 88, 0.000, 0.0, 0.0
1992, 9, 25, 17, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7*0*0E8*0*0, 29.0, 19.0, 55, 100700, 564, 1360, 396, 296, 345, 152, 32300, 27400, 20500, 3180, 40, 5.1, 2, 0, 9.9, 22000, 9, 999999999, 0, 0.3050, 0, 88, 0.000, 0.0, 0.0
1992, 9, 25, 18, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7*0*0E8*0*0, 27.0, 20.0, 66, 100700, 306, 1360, 387, 103, 84, 84, 11500, 5400, 10600, 1820, 40, 2.0, 3, 0, 9.9, 22000, 9, 999999999, 0, 0.3050, 0, 88, 0.000, 0.0, 0.0
1992, 9, 25, 19, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 26.0, 18.5, 63, 100700, 50, 1360, 380, 8, 0, 8, 900, 0, 900, 270, 40, 1.5, 5, 0, 20.0, 22000, 9, 999999999, 0, 0.3050, 0, 88, 0.000, 0.0, 0.0
1992, 9, 25, 20, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7*0*0E8*0*0, 25.0, 20.0, 74, 100700, 0, 1360, 377, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 4, 0, 9.9, 22000, 9, 999999999, 0, 0.3050, 0, 88, 0.000, 0.0, 0.0
1992, 9, 25, 21, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7*0*0E8*0*0, 24.0, 20.0, 78, 100600, 0, 1360, 379, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 3, 1, 9.9, 22000, 9, 999999999, 0, 0.3050, 0, 88, 0.000, 0.0, 0.0
1992, 9, 25, 22, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 23.8, 19.2, 75, 100600, 0, 1360, 377, 0, 0, 0, 0, 0, 0, 0, 80, 4.1, 2, 1, 10.0, 22000, 9, 999999999, 0, 0.3050, 0, 88, 0.000, 0.0, 0.0
1992, 9, 25, 23, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7*0*0E8*0*0, 25.0, 15.0, 54, 100600, 0, 1360, 383, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 4, 2, 9.9, 22000, 9, 999999999, 0, 0.3050, 0, 88, 0.000, 0.0, 0.0
1992, 9, 25, 24, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7*0*0E8*0*0, 24.0, 15.0, 57, 100600, 0, 1360, 378, 0, 0, 0, 0, 0, 0, 0, 340, 3.0, 6, 2, 9.9, 22000, 9, 999999999, 0, 0.3050, 0, 88, 0.000, 0.0, 0.0
1992, 9, 26, 1, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 30.0, 8.6, 26, 100600, 0, 1361, 401, 0, 0, 0, 0, 0, 0, 0, 180, 5.1, 7, 2, 10.0, 6000, 9, 999999999, 0, 0.3030, 0, 88, 0.000, 0.0, 0.0
1992, 9, 26, 2, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7*0*0E8*0*0, 31.0, 7.0, 22, 100600, 0, 1361, 404, 0, 0, 0, 0, 0, 0, 0, 240, 3.0, 6, 2, 9.9, 6000, 9, 999999999, 0, 0.3030, 0, 88, 0.000, 0.0, 0.0
1992, 9, 26, 3, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7*0*0E8*0*0, 26.0, 17.0, 58, 100600, 0, 1361, 386, 0, 0, 0, 0, 0, 0, 0, 220, 2.5, 4, 1, 9.9, 6000, 9, 999999999, 0, 0.3030, 0, 88, 0.000, 0.0, 0.0
1992, 9, 26, 4, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 23.0, 19.5, 81, 100600, 0, 1361, 366, 0, 0, 0, 0, 0, 0, 0, 220, 1.5, 2, 0, 10.0, 22000, 9, 999999999, 0, 0.3030, 0, 88, 0.000, 0.0, 0.0
1992, 9, 26, 5, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7*0*0E8*0*0, 23.0, 20.0, 83, 100700, 0, 1361, 374, 0, 0, 0, 0, 0, 0, 0, 220, 2.5, 3, 1, 9.9, 22000, 9, 999999999, 0, 0.3030, 0, 88, 0.000, 0.0, 0.0
1992, 9, 26, 6, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7*0*0E8*0*0, 22.0, 21.0, 94, 100700, 0, 1361, 375, 0, 0, 0, 0, 0, 0, 0, 240, 2.5, 4, 2, 9.9, 22000, 9, 999999999, 0, 0.3030, 0, 88, 0.000, 0.0, 0.0
1992, 9, 26, 7, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 21.7, 21.0, 96, 100800, 13, 1361, 373, 2, 0, 2, 300, 0, 300, 80, 220, 1.5, 5, 2, 8.0, 22000, 9, 999999999, 0, 0.3030, 0, 88, 0.000, 0.0, 0.0
1992, 9, 26, 8, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 23.0, 22.0, 94, 100800, 226, 1361, 381, 53, 0, 53, 5800, 0, 5900, 1840, 0, 0.0, 6, 2, 8.0, 6000, 9, 999999999, 0, 0.3030, 0, 88, 0.000, 0.0, 0.0
1992, 9, 26, 9, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 24.0, 22.0, 89, 100900, 492, 1361, 386, 174, 74, 147, 19700, 5900, 17200, 4010, 260, 3.6, 7, 2, 8.0, 22000, 9, 999999999, 0, 0.3030, 0, 88, 0.000, 0.0, 0.0
1992, 9, 26, 10, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 24.8, 21.8, 83, 100900, 723, 1361, 390, 248, 56, 218, 28100, 4800, 25600, 6750, 0, 0.0, 9, 2, 8.0, 6000, 9, 999999999, 0, 0.3030, 0, 88, 0.000, 0.0, 0.0
1992, 9, 26, 11, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 27.0, 22.0, 74, 100800, 904, 1361, 406, 344, 39, 318, 39000, 3400, 37100, 10700, 340, 3.6, 9, 3, 8.0, 6000, 9, 999999999, 0, 0.3030, 0, 88, 0.000, 0.0, 0.0
1992, 9, 26, 12, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 27.1, 21.7, 72, 100800, 1021, 1361, 410, 407, 43, 375, 46200, 3800, 43700, 13770, 340, 6.7, 9, 4, 8.0, 6000, 9, 999999999, 0, 0.3030, 0, 88, 0.000, 0.0, 0.0
1992, 9, 26, 13, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 27.3, 21.7, 72, 100700, 1068, 1361, 414, 433, 57, 388, 49100, 5000, 45300, 14950, 360, 9.8, 9, 5, 8.0, 1500, 9, 999999999, 0, 0.3030, 0, 88, 0.000, 0.0, 0.0
